timestamp,cpu_percent,memory_percent,memory_gb,disk_read_mb,disk_write_mb,power_kw,carbon_kg_per_5min,carbon_kg_per_hour
2026-01-09T18:53:43.687681,0.0,45.8,0.4092750549316406,4072.40771484375,6630.654296875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T18:58:44.690450,0.0,45.9,0.40973663330078125,4072.40771484375,6631.216796875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:03:45.693044,0.0,45.9,0.40960693359375,4073.00927734375,6632.572265625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:08:46.696013,0.0,45.9,0.40947723388671875,4073.10693359375,6633.556640625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:13:47.698697,0.5,45.9,0.40946197509765625,4073.10693359375,6634.029296875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-09T19:18:48.701369,0.0,45.9,0.4094429016113281,4073.10693359375,6634.802734375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:23:49.704115,0.0,45.9,0.4096221923828125,4073.10693359375,6635.884765625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:28:50.706944,0.0,45.9,0.4095954895019531,4073.10693359375,6636.541015625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:33:51.709631,0.0,45.9,0.4095649719238281,4073.10693359375,6636.892578125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:38:52.712323,0.0,45.9,0.4095497131347656,4073.10693359375,6637.248046875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:43:53.715323,0.0,45.9,0.4095191955566406,4073.10693359375,6637.873046875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:48:54.718271,0.0,45.9,0.4095191955566406,4073.10693359375,6638.193359375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:53:55.720993,0.0,45.9,0.40949249267578125,4073.10693359375,6638.552734375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T19:58:56.723770,0.0,45.9,0.4094734191894531,4073.10693359375,6638.873046875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:03:57.726660,0.0,45.9,0.40946197509765625,4073.10693359375,6639.291015625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:08:58.729438,0.0,45.9,0.409454345703125,4073.10693359375,6639.619140625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:13:59.732471,0.0,45.9,0.4094276428222656,4073.10693359375,6640.150390625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:19:00.735565,0.0,45.9,0.40938568115234375,4073.10693359375,6640.806640625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:24:01.738485,0.0,45.9,0.40936279296875,4073.10693359375,6641.185546875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:29:02.742024,0.0,45.8,0.4092559814453125,4073.10693359375,6642.263671875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:34:03.745202,0.0,45.8,0.4092445373535156,4073.10693359375,6642.892578125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:39:04.748270,0.0,45.8,0.40923309326171875,4073.10693359375,6643.216796875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:44:05.751365,0.0,45.8,0.40921783447265625,4073.10693359375,6643.689453125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:49:06.754372,0.0,45.8,0.4091987609863281,4073.10693359375,6644.005859375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:54:07.757496,0.0,45.8,0.40918731689453125,4073.10693359375,6644.345703125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T20:59:08.760521,0.0,42.9,0.38283538818359375,4073.10693359375,6646.634765625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:04:09.763586,0.0,43.1,0.3847084045410156,4073.10693359375,6647.103515625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:09:10.766599,0.0,44.1,0.3940162658691406,4073.10693359375,6648.224609375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:14:11.769478,0.0,44.1,0.3939971923828125,4073.10693359375,6648.826171875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:19:12.772603,0.0,44.1,0.3938560485839844,4073.10693359375,6649.462890625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:24:13.775955,0.0,44.1,0.3938331604003906,4073.10693359375,6649.853515625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:29:14.779057,0.0,44.1,0.3938255310058594,4073.10693359375,6650.166015625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:34:15.782185,0.0,44.1,0.3938179016113281,4073.10693359375,6650.552734375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:39:16.785171,0.0,44.1,0.3937950134277344,4073.10693359375,6651.064453125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:44:17.788363,0.0,44.1,0.39376068115234375,4073.10693359375,6651.451171875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:49:18.791609,0.5,44.1,0.39374542236328125,4073.10693359375,6651.779296875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-09T21:54:19.794720,0.0,44.1,0.39373016357421875,4073.10693359375,6652.126953125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T21:59:20.797658,0.0,44.1,0.3937187194824219,4073.10693359375,6652.455078125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:04:21.800951,0.0,44.1,0.39368438720703125,4073.10693359375,6653.083984375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:09:22.804253,0.0,48.2,0.4302101135253906,4077.52880859375,6669.462890625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:14:23.807511,0.0,47.6,0.42510223388671875,4077.93115234375,6670.119140625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:19:24.810684,0.0,47.6,0.4250907897949219,4077.93115234375,6670.701171875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:24:25.813928,0.5,47.6,0.42507171630859375,4077.93115234375,6671.095703125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-09T22:29:26.817039,0.0,47.6,0.4250602722167969,4077.93115234375,6671.427734375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:34:27.820281,0.0,47.6,0.4250526428222656,4077.93115234375,6671.966796875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:39:28.823484,0.0,47.6,0.4250335693359375,4077.93115234375,6672.330078125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:44:29.826895,0.0,47.6,0.4250144958496094,4077.93115234375,6672.740234375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:49:30.830342,0.0,47.6,0.4250068664550781,4077.93115234375,6673.107421875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:54:31.833492,0.0,47.6,0.4249839782714844,4077.93115234375,6673.447265625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T22:59:32.836710,0.0,47.6,0.42496490478515625,4077.93115234375,6674.021484375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:04:33.840108,0.0,47.6,0.42494964599609375,4077.93115234375,6674.431640625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:09:34.843544,0.0,47.6,0.4249458312988281,4077.93115234375,6674.744140625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:14:35.847101,0.0,47.6,0.4249267578125,4077.93115234375,6675.103515625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:19:36.850456,0.0,47.6,0.4249114990234375,4077.93115234375,6675.697265625,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:24:37.854007,0.0,47.6,0.4249000549316406,4077.93115234375,6676.115234375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:29:38.857278,0.0,47.6,0.4248771667480469,4077.93115234375,6676.642578125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:34:39.860689,0.0,47.6,0.4248619079589844,4077.93115234375,6677.005859375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:39:40.864071,0.0,46.7,0.4173698425292969,4077.93115234375,6677.513671875,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:44:41.867446,0.5,46.8,0.4178314208984375,4077.93115234375,6677.904296875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-09T23:49:42.870887,0.0,45.9,0.4095001220703125,4079.81787109375,6678.240234375,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:54:43.874330,0.0,45.7,0.4081001281738281,4081.44677734375,6679.814453125,0.0036,0.0001245,0.0014939999999999999
2026-01-09T23:59:44.877754,0.5,45.0,0.4015693664550781,4081.44677734375,6680.662109375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T00:04:45.881319,0.0,44.9,0.40128326416015625,4084.18115234375,6682.693359375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:09:46.885291,0.0,44.9,0.4006805419921875,4084.57568359375,6683.869140625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:14:47.888837,0.0,44.6,0.3981170654296875,4084.57568359375,6684.591796875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:19:48.893010,0.0,44.7,0.3992881774902344,4084.57568359375,6685.232421875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:24:49.896709,0.0,44.7,0.3992767333984375,4084.57568359375,6685.708984375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:29:50.900244,0.0,45.1,0.4030723571777344,4084.57568359375,6686.759765625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:34:51.903794,0.0,45.2,0.40351104736328125,4084.57568359375,6687.423828125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:39:52.908505,0.0,44.3,0.39582061767578125,4084.57568359375,6687.724609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:44:53.912171,0.0,44.4,0.39604949951171875,4084.57568359375,6688.087890625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:49:54.915765,0.0,44.4,0.396484375,4084.57568359375,6688.419921875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:54:55.919485,0.0,44.4,0.3961372375488281,4084.57568359375,6689.146484375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T00:59:56.923159,0.0,44.4,0.3963584899902344,4084.57568359375,6689.498046875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:04:57.927084,0.0,44.7,0.3994293212890625,4084.57568359375,6690.626953125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:09:58.930685,0.5,44.9,0.4006004333496094,4084.57568359375,6691.224609375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T01:14:59.934265,0.0,44.9,0.4005088806152344,4084.57568359375,6691.599609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:20:00.944990,2.5,44.9,0.40048980712890625,4084.57568359375,6692.400390625,0.0038099999999999996,0.00013176249999999996,0.0015811499999999997
2026-01-10T01:25:01.948885,2.0,44.9,0.400482177734375,4084.57568359375,6692.767578125,0.0037679999999999996,0.00013030999999999996,0.0015637199999999998
2026-01-10T01:30:02.954258,0.0,44.9,0.4004783630371094,4084.57568359375,6693.099609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:35:03.958485,0.0,44.9,0.40068817138671875,4084.57568359375,6693.494140625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:40:04.963212,0.0,44.9,0.40068817138671875,4084.57568359375,6693.798828125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:45:05.967024,0.0,44.9,0.4006767272949219,4084.57568359375,6694.154296875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:50:06.970920,0.0,44.9,0.4006690979003906,4084.57568359375,6694.677734375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T01:55:07.974744,0.0,44.9,0.40065765380859375,4084.57568359375,6695.091796875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:00:08.978505,0.0,44.9,0.4006538391113281,4084.57568359375,6695.408203125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:05:09.982618,0.0,44.9,0.4006385803222656,4084.57568359375,6695.802734375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:10:10.986556,0.0,44.9,0.4006309509277344,4084.57568359375,6696.111328125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:15:11.990438,0.0,44.9,0.40061187744140625,4084.57568359375,6696.677734375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:20:12.994536,0.0,44.9,0.40057373046875,4084.57568359375,6697.330078125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:25:13.998397,0.0,44.9,0.4007911682128906,4084.57568359375,6697.720703125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:30:15.002491,0.0,44.9,0.40077972412109375,4084.57568359375,6698.041015625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:35:16.006890,1.0,44.9,0.4007606506347656,4084.57568359375,6698.419921875,0.003684,0.00012740499999999998,0.00152886
2026-01-10T02:40:17.010983,0.0,44.9,0.40074920654296875,4084.57568359375,6698.720703125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:45:18.015307,0.0,45.2,0.403472900390625,4084.58740234375,6699.708984375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:50:19.019423,0.0,45.2,0.4034690856933594,4084.58740234375,6700.330078125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T02:55:20.023505,0.0,45.2,0.4034423828125,4084.58740234375,6700.740234375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:00:21.027513,1.5,45.2,0.4034309387207031,4084.58740234375,6701.056640625,0.003726,0.0001288575,0.00154629
2026-01-10T03:05:22.031489,0.0,45.2,0.40341949462890625,4084.58740234375,6701.669921875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:10:23.035455,0.0,45.2,0.4033966064453125,4084.58740234375,6701.810546875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:15:24.039678,0.5,45.2,0.4033851623535156,4084.58740234375,6702.544921875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T03:20:25.044551,0.0,45.2,0.40337371826171875,4084.58740234375,6703.380859375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:25:26.048540,0.0,45.2,0.4033660888671875,4084.58740234375,6703.494140625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:30:27.052808,0.0,45.2,0.4033470153808594,4084.58740234375,6703.861328125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:35:28.056813,0.0,45.2,0.4033355712890625,4084.58740234375,6704.439453125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:40:29.060833,0.0,45.2,0.4033012390136719,4084.58740234375,6704.787109375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:45:30.065188,0.0,45.2,0.40329742431640625,4084.58740234375,6705.189453125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:50:31.069215,0.0,45.2,0.4032745361328125,4084.58740234375,6705.751953125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T03:55:32.073201,0.0,45.2,0.4031333923339844,4084.58740234375,6706.619140625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:00:33.077337,0.0,44.3,0.3954200744628906,4084.58740234375,6706.994140625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:05:34.081544,0.0,44.6,0.3980064392089844,4084.58740234375,6707.759765625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:10:35.085646,0.0,44.6,0.397979736328125,4084.58740234375,6708.111328125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:15:36.090389,0.0,44.6,0.3979644775390625,4084.58740234375,6708.728515625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:20:37.094592,0.0,44.6,0.3979225158691406,4084.58740234375,6709.365234375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:25:38.098818,0.0,44.7,0.3988304138183594,4084.58740234375,6710.392578125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:30:39.103062,0.0,44.7,0.3987998962402344,4084.58740234375,6710.830078125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:35:40.107358,0.0,44.7,0.3987770080566406,4084.58740234375,6711.634765625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:40:41.112015,0.0,43.4,0.38780975341796875,4084.58740234375,6712.001953125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:45:42.116226,0.0,43.4,0.3877983093261719,4084.58740234375,6712.603515625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:50:43.120441,0.0,43.4,0.387786865234375,4084.58740234375,6712.720703125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T04:55:44.124752,0.0,43.4,0.38777923583984375,4084.58740234375,6713.279296875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:00:45.129058,0.0,43.4,0.3877677917480469,4084.58740234375,6713.376953125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:05:46.133241,0.0,43.4,0.3877449035644531,4084.58740234375,6714.134765625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:10:47.137352,0.0,43.5,0.3884620666503906,4084.58740234375,6714.228515625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:15:48.141560,0.0,43.5,0.388458251953125,4084.58740234375,6714.806640625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:20:49.146014,0.0,43.5,0.3886756896972656,4084.58740234375,6715.216796875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:25:50.150473,0.0,43.5,0.3886528015136719,4084.58740234375,6715.849609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:30:51.154619,0.0,43.7,0.39031982421875,4084.58740234375,6716.431640625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:35:52.158911,0.0,43.7,0.3905372619628906,4084.58740234375,6716.818359375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:40:53.163132,0.0,44.2,0.39455413818359375,4084.58740234375,6717.849609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:45:54.167691,0.0,44.2,0.394500732421875,4084.59130859375,6718.916015625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:50:55.172274,0.0,44.2,0.3944740295410156,4084.59130859375,6719.302734375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T05:55:56.176721,0.0,44.2,0.3944664001464844,4084.59130859375,6719.642578125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:00:57.181067,0.0,44.2,0.39443206787109375,4084.59130859375,6720.212890625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:05:58.185427,0.0,45.7,0.4083442687988281,4090.59912109375,6721.935546875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:10:59.190458,0.0,48.5,0.43274688720703125,4093.95068359375,6722.630859375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:16:00.196463,0.0,48.4,0.43204498291015625,4093.95068359375,6723.048828125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:21:01.201154,0.0,48.3,0.43129730224609375,4093.95068359375,6723.994140625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:26:02.208021,0.0,48.3,0.4312744140625,4093.95068359375,6724.650390625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:31:03.214238,0.0,48.3,0.4312477111816406,4093.95068359375,6725.025390625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:36:04.218882,0.0,48.3,0.43123626708984375,4093.95068359375,6725.380859375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:41:05.223909,0.0,48.3,0.4312171936035156,4093.95068359375,6725.716796875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:46:06.228451,0.0,48.3,0.43120574951171875,4093.95068359375,6726.083984375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T06:51:07.233005,0.5,48.2,0.4305458068847656,4093.95068359375,6727.111328125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T06:56:08.237673,0.0,46.6,0.41597747802734375,4093.95068359375,6727.962890625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:01:09.242350,0.0,46.6,0.41595458984375,4093.95068359375,6728.345703125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:06:10.246841,0.0,46.6,0.4161643981933594,4093.95068359375,6728.767578125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:11:11.251458,0.0,46.6,0.4161491394042969,4093.95068359375,6729.126953125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:16:12.256155,0.0,46.6,0.4161262512207031,4093.95068359375,6729.470703125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:21:13.260711,0.0,46.6,0.4160919189453125,4093.95068359375,6730.341796875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:26:14.265355,0.0,46.6,0.41606903076171875,4093.95068359375,6730.775390625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:31:15.270015,0.0,46.6,0.41605377197265625,4093.95068359375,6731.142578125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:36:16.274550,0.0,46.6,0.4160346984863281,4093.95068359375,6731.498046875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:41:17.279068,0.0,46.6,0.416015625,4093.95068359375,6731.857421875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:46:18.284008,0.0,46.6,0.4160041809082031,4093.95068359375,6732.224609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:51:19.288593,0.0,46.6,0.41599273681640625,4093.95068359375,6732.779296875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T07:56:20.293278,0.0,46.6,0.4159889221191406,4093.95068359375,6733.193359375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:01:21.298150,1.0,46.6,0.4164161682128906,4093.95068359375,6734.216796875,0.003684,0.00012740499999999998,0.00152886
2026-01-10T08:06:22.303270,0.0,46.6,0.4164009094238281,4093.95068359375,6734.908203125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:11:23.307853,0.0,46.6,0.41638946533203125,4093.95068359375,6735.263671875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:16:24.312536,0.0,46.6,0.4163703918457031,4093.95068359375,6735.724609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:21:25.317253,0.0,46.6,0.41635894775390625,4093.95068359375,6736.376953125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:26:26.322207,0.0,45.1,0.4022216796875,4093.95068359375,6736.994140625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:31:27.326922,0.0,45.1,0.4022064208984375,4093.95068359375,6737.365234375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:36:28.332636,0.0,45.1,0.4022026062011719,4093.95068359375,6737.716796875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:41:29.337276,0.0,45.1,0.40264129638671875,4093.95068359375,6738.392578125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:46:30.342447,0.0,45.1,0.4028587341308594,4093.95068359375,6739.318359375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:51:31.347072,0.0,45.1,0.4028472900390625,4093.95068359375,6739.880859375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T08:56:32.351900,0.0,45.1,0.4028358459472656,4093.95068359375,6740.279296875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:01:33.356783,0.5,45.1,0.40280914306640625,4093.95068359375,6740.681640625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T09:06:34.361619,0.0,45.1,0.402801513671875,4093.95068359375,6741.259765625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:11:35.367080,0.0,45.1,0.4027824401855469,4093.95068359375,6741.642578125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:16:36.372152,0.0,45.1,0.40277099609375,4093.95068359375,6742.048828125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:21:37.377286,0.0,45.1,0.4027595520019531,4093.95068359375,6742.724609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:26:38.383889,0.0,45.1,0.4027442932128906,4093.95068359375,6743.099609375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:31:39.389018,0.0,45.1,0.4027366638183594,4093.95068359375,6743.490234375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:36:40.394014,0.0,45.1,0.4027099609375,4093.95068359375,6744.052734375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:41:41.399028,0.0,45.1,0.4026947021484375,4093.95068359375,6744.439453125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:46:42.403899,0.0,45.1,0.4026908874511719,4093.95068359375,6744.794921875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:51:43.408953,0.0,45.6,0.40676116943359375,4096.72802734375,6749.162109375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T09:56:44.414051,0.0,45.6,0.4067535400390625,4096.72802734375,6749.794921875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:01:45.418936,0.0,45.6,0.4067268371582031,4096.72802734375,6750.388671875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:06:46.424016,0.0,45.6,0.4067192077636719,4096.72802734375,6750.806640625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:11:47.428921,0.0,45.6,0.406707763671875,4096.72802734375,6751.185546875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:16:48.434157,0.5,45.6,0.4067039489746094,4096.72802734375,6751.533203125,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T10:21:49.442836,0.0,45.6,0.4069366455078125,4096.72802734375,6752.169921875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:26:50.447870,0.0,45.6,0.40692138671875,4096.72802734375,6752.572265625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:31:51.452897,0.0,45.7,0.4075965881347656,4096.72802734375,6753.880859375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:36:52.458015,0.5,44.9,0.4005889892578125,4096.72802734375,6754.669921875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T10:41:53.463127,0.0,44.9,0.40058135986328125,4096.72802734375,6755.095703125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:46:54.468164,0.0,44.9,0.4005622863769531,4096.72802734375,6755.455078125,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:51:55.473211,0.0,44.9,0.4005546569824219,4096.72802734375,6755.810546875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T10:56:56.478334,0.0,44.9,0.4005470275878906,4096.72802734375,6756.146484375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T11:01:57.483571,0.0,44.9,0.4005317687988281,4096.72802734375,6756.755859375,0.0036,0.0001245,0.0014939999999999999
2026-01-10T11:06:58.488993,0.0,45.0,0.4021759033203125,4096.72802734375,6757.759765625,0.0036,0.0001245,0.0014939999999999999
2026-01-10T11:11:59.494113,0.0,44.2,0.3944740295410156,4096.72802734375,6758.248046875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T11:17:00.499325,0.5,44.2,0.39469146728515625,4096.72802734375,6758.654296875,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T11:22:01.518182,0.0,44.2,0.3946685791015625,4096.72802734375,6759.310546875,0.0036,0.0001245,0.0014939999999999999
2026-01-10T11:27:02.526216,0.5,43.4,0.38764190673828125,4096.72802734375,6759.974609375,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T11:32:03.531804,0.5,43.4,0.38762664794921875,4096.72802734375,6760.353515625,0.003642,0.00012595249999999998,0.0015114299999999998
2026-01-10T11:37:04.537459,0.0,43.4,0.3878593444824219,4096.72802734375,6760.689453125,0.0036,0.0001245,0.0014939999999999999
